"Date","Close","High","Low","Open","Volume","Stationary_Close","SMA_20","EMA_20","RSI_14","Volatility","Momentum"
2023-11-14,185.686386,186.350116,184.557052,185.943948,60108400,0.0141080816473433,174.70802705,177.263265046622,68.4843808816416,6.08049476223129,16.736618
2023-11-15,186.251053,187.727118,186.023209,186.092561,53790500,0.00302011711215133,175.322294,178.119244851706,69.185048400121,6.59991968140063,14.135391
2023-11-16,187.935165,189.173471,186.88507,187.796476,54412900,0.00895366799960673,176.0395631,179.054094389639,71.2388374080193,7.15767264982525,12.257873
2023-11-17,187.915329,188.598876,186.805812,188.470087,50922700,-0.000104993908083273,176.88346495,179.898021495387,71.1786629795958,7.52253096540517,13.148239
2023-11-20,189.658875,190.114578,188.103571,188.113472,46505100,0.00918691652102233,177.80860915,180.827626591065,73.3125263462057,7.90892327047165,12.339295
2023-11-21,188.856461,189.728233,187.964887,189.619261,38134500,-0.00421751826269912,178.67186675,181.592277487154,70.7175727237771,8.13364103853526,8.97447199999999
2023-11-22,189.520187,191.125027,189.044682,189.698511,39617700,0.00348983922706658,179.6840631,182.347316488377,71.6126315231654,8.16244291140833,8.579589
2023-11-24,188.192703,189.113995,187.479438,189.084277,24048300,-0.00699206923567708,180.83814175,182.904019965675,67.1891063213947,7.60634304055394,7.72701999999998
2023-11-27,188.014404,188.886176,187.132731,188.143193,40552600,-0.000942864424855472,181.91751415,183.390723207039,66.5941036083862,6.95772272243402,3.35829100000001
2023-11-28,188.618668,189.292314,187.628023,188.004473,38415400,0.00319182109377891,182.92470485,183.88862271113,67.6400056614628,6.33993148332918,5.54757700000002
2023-11-29,187.598328,190.292882,187.202076,189.114012,43014200,-0.00539554005304943,183.85713285,184.241927976737,63.9964401941512,5.49092719107433,1.91194200000001
2023-11-30,188.172897,188.539446,186.429369,188.063926,48794400,0.00304189099127505,184.6599946,184.616305978953,65.1353522375259,4.81624056063754,1.92184399999999
2023-12-01,189.450836,189.767835,187.459631,188.549346,45704800,0.00673268669064964,185.3486718,185.076737409529,67.5909838010619,4.43375200042739,1.515671
2023-12-04,187.657791,188.272001,185.696319,188.202649,43389500,-0.00945933825969902,185.99320685,185.322552037193,61.089530317265,3.68894956308511,-0.257538000000011
2023-12-05,191.610428,192.581255,188.400735,188.430468,66628400,0.0207348969416605,186.70774925,185.921397366984,68.3229931770527,3.28207718716558,1.95155300000002
2023-12-06,190.520767,192.937927,190.312725,192.63083,41089700,-0.00567339459519101,187.23968815,186.359432570128,64.749403275757,2.96432742076435,1.66430600000001
2023-12-07,192.452499,193.175666,191.778853,191.818488,47477700,0.0100357525244492,187.8152832,186.939724611068,67.9498328635013,2.78932335787329,2.932312
2023-12-08,193.879044,194.156423,191.85812,192.383161,53406400,0.00734707979680849,188.48595125,187.600612171919,70.1081621627835,2.52964351945334,5.686341
2023-12-11,191.372696,191.679808,189.629167,191.303359,60943700,-0.0129444634474414,188.8217804,187.959858250784,62.1847559626154,2.43864544201585,3.35829199999998
2023-12-12,192.888367,192.898268,189.926335,191.273612,52696900,0.00784795012700545,189.3126442,188.429240036423,64.7772337950292,2.1961760168463,4.26969899999997
2023-12-13,196.107971,196.14759,193.027067,193.264811,70404200,0.0164690891351063,189.83372345,189.16054774724,69.5523516964638,2.50511937873508,8.50964299999998
2023-12-14,196.256577,197.752444,194.324823,196.167422,66831600,0.000753647901604815,190.33399965,189.836360057027,69.7561573273531,2.74004258109712,8.08367999999999
2023-12-15,195.721634,196.543856,195.156959,195.682,128538400,-0.00271559854737013,190.7233231,190.39686233731,67.9918464661606,2.92799172071686,6.27079799999998
2023-12-18,194.057343,194.790425,192.571376,194.255468,55751900,-0.00849612209419615,191.0304238,190.74547954328,62.6801976282502,2.94005205686364,6.399552
2023-12-19,195.097488,195.107389,194.057309,194.324787,40714100,0.00531834132804576,191.30235445,191.159956539159,64.5444554921431,3.0557551859457,3.48705999999999
2023-12-20,193.007263,195.830591,193.007263,195.057889,52242800,-0.0107163268224637,191.50989455,191.33589048781,58.2475372878432,3.02165879770486,2.48649599999999
2023-12-21,192.858643,195.236198,191.689689,194.265371,46482500,-0.000766347363738262,191.67681735,191.48091453659,57.8156371632644,2.99807778531205,0.406144000000012
2023-12-22,191.788757,193.581821,191.164647,193.353962,37149600,-0.00553418298238295,191.85662005,191.510232866439,54.6727991197265,2.88378255979767,-2.09028699999999
2023-12-26,191.243927,192.076065,191.025984,191.798686,28919300,-0.0028300473506615,192.0180962,191.484870402968,53.0900997881774,2.74436372502985,-0.128768999999977
2023-12-27,191.342957,191.689688,189.302232,190.689143,48087700,0.000514994173273386,192.15431065,191.471354840781,53.3544185976318,2.63206669023032,-1.54540999999998
2023-12-28,191.768936,192.838834,191.362768,192.323695,34049900,0.00221223587986152,192.36284105,191.499695903564,54.540978685584,2.40776772937593,-4.339035
2023-12-29,190.728775,192.581275,189.936256,192.085953,42672100,-0.00541050574646729,192.49063495,191.426274865129,51.1213525992028,2.23533205386802,-5.52780199999998
2024-01-02,183.903229,186.677036,182.169601,185.399096,82488700,-0.0362491413823784,192.2132546,190.709794306545,35.4252924583604,2.88281518614867,-11.818405
2024-01-03,182.526245,184.141,181.713909,182.496527,58414500,-0.00747491994362104,191.9566773,189.930408658303,33.2099889824817,3.47677340371152,-11.531098
2024-01-04,180.208115,181.377068,179.187752,180.44586,71983600,-0.0127115044164707,191.38656165,189.004475928941,29.8282426422809,4.35937769077732,-14.889373
2024-01-05,179.484955,181.050175,178.484409,180.28739,62379700,-0.00399875487585533,190.83477105,188.097854888089,28.8415713173872,5.10875660182171,-13.522308
2024-01-08,183.82399,183.863624,179.801976,180.386452,59144500,0.0237565443011025,190.4033456,187.690820136843,41.3726520751947,5.32471859967688,-9.03465299999999
2024-01-09,183.407898,183.417799,181.020441,182.199311,42841800,-0.00225382579164624,189.8797883,187.282922790477,40.6336779875804,5.47757869086655,-8.38085900000002
2024-01-10,184.44809,184.656116,182.199323,182.625307,46792900,0.00562486360263748,189.533558,187.012938715193,43.3574303692356,5.59581875194052,-6.79583700000001
2024-01-11,183.853699,185.300046,181.902128,184.794808,49128400,-0.00321030860851046,189.0818246,186.712058742318,42.1668944700926,5.67485384057878,-7.48925800000001
2024-01-12,184.180603,184.992939,183.457437,184.319293,40477800,0.00176688530376445,188.4854562,186.47096771924,43.0924060928439,5.52228733451716,-7.58833300000001
2024-01-16,181.912018,182.536113,179.237266,180.455769,65603000,-0.0123263200304553,187.76822825,186.036782031693,38.4891684441626,5.38980003207915,-8.81675700000002
2024-01-17,180.970917,181.218578,178.613193,179.57412,47317400,-0.00515838367067456,187.0306924,185.554318695341,36.7360125756625,5.25164905396765,-2.93231200000002
2024-01-18,186.86525,187.370473,184.091442,184.349005,78005800,0.031878072914254,186.67108775,185.679169295785,51.60458665977,4.98462784538072,4.33900500000001
2024-01-19,189.767853,190.154204,187.053497,187.55872,68903000,0.0153323089750925,186.404606,186.068567743806,56.9680074530932,4.64105967800174,9.55973800000001
2024-01-22,192.076065,193.502596,190.46131,190.500944,60133900,0.0120269709373177,186.3580461,186.640710339634,60.6981340847613,4.57554296463945,12.59111
2024-01-23,193.353973,193.918648,192.016612,193.195482,42355600,0.00659686915862068,186.3828126,187.28006868824,62.6295213258222,4.61376225374397,9.52998299999999
2024-01-24,192.680344,194.54276,192.521837,193.591735,53631300,-0.0034720108361368,186.42739195,187.794380622693,60.9297463605,4.67267623675152,9.272446
2024-01-25,192.353424,194.433783,191.303343,193.393604,54822100,-0.00168936203908121,186.4828668,188.228575230056,60.0775688201658,4.73898422297572,7.90533399999998
2024-01-26,190.619797,192.937901,190.144292,192.452495,44594000,-0.00900654188091909,186.4467088,188.456310636717,55.6339247265085,4.70256942395325,6.766098
2024-01-29,189.936249,190.401853,187.806369,190.213628,47145600,-0.00357358737150282,186.35507445,188.597257147506,53.9398419553515,4.61035377060154,5.75564600000001
2024-01-30,186.280777,190.00561,185.716117,189.153655,55859400,-0.0193306254202366,186.13267455,188.376639990601,45.8918170951778,4.49408327524268,4.36875900000001
2024-01-31,182.674805,185.349556,182.625285,185.290105,55467800,-0.0194421421940962,186.07125335,187.833608086734,39.6129611467173,4.53437100784962,1.70388800000001
2024-02-01,185.111816,185.200971,182.100264,182.268672,64885400,0.0131808245305036,186.2005319,187.574389792759,45.0816426050565,4.46429734706323,-1.753434
2024-02-02,184.111267,185.577417,177.573008,178.177302,102551700,-0.00539056685139272,186.3956895,187.244568574401,43.3460262306014,4.26961913128912,-5.656586
2024-02-05,185.924149,187.479468,184.101366,186.389753,69668800,0.00974582672048818,186.7176492,187.11881432922,47.3046324542324,3.95204305021499,-6.151916
2024-02-06,187.529007,187.538908,185.022678,185.111832,43490800,0.00854896409081451,186.90290005,187.157880297866,50.5956405934498,3.8956988529839,-5.82496599999999
2024-02-07,187.637939,189.262595,186.845421,188.856428,53439000,0.000577632818486329,187.1144021,187.20360017426,50.8201565486875,3.80984529382749,-5.042405
2024-02-08,186.558167,187.766739,185.59724,187.618148,40962000,-0.00574048985590725,187.21990595,187.14213034814,48.4688672120519,3.76102630254072,-5.79525699999999
2024-02-09,187.321915,188.45269,186.478786,187.123521,45155200,0.0040637910208261,187.39331675,187.159252695936,50.2231523070829,3.67665958678297,-3.29788200000002
2024-02-12,185.635651,187.143356,185.278563,186.895379,41781900,-0.00899448642316436,187.46606915,187.014147772513,46.4622593356361,3.62375706197274,-4.30059800000001
2024-02-13,183.54274,184.703286,182.025121,184.266844,56529500,-0.0112772361289393,187.54760525,186.683537508464,42.234907198004,3.50873162245657,-2.73803699999999
2024-02-14,182.659943,184.028781,180.963788,183.820489,54630500,-0.00479517794043804,187.63205655,186.300338031468,40.5586288425607,3.35924903779856,-0.0148619999999937
2024-02-15,182.372299,182.997206,179.882614,182.06481,65434500,-0.00156740485425377,187.407409,185.92623907609,40.0015324115226,3.55760308595179,-2.73951700000001
2024-02-16,180.834854,183.35431,180.200033,181.935873,49752500,-0.00841962743518199,186.96075905,185.44134525932,37.0706007765341,3.79827602458972,-3.27641299999999
2024-02-20,180.090912,180.953867,178.543537,180.319047,53665600,-0.0040996981293695,186.3615014,184.931780187003,35.7072438714589,3.8930259055684,-5.833237
2024-02-21,180.844772,181.410152,179.198201,180.467842,41371400,0.0041542406403785,185.73604135,184.542541312051,38.1880272737317,3.71110000744711,-6.684235
2024-02-22,182.878143,183.463381,180.98361,181.995345,52292200,0.0111198498586305,185.2459313,184.384027187093,44.4178121506791,3.37804902041431,-4.75979599999999
2024-02-23,181.043152,183.54275,180.75549,183.512994,45119700,-0.0100295140350468,184.6804177,184.065848597846,40.4552396559877,3.05703569208005,-5.51501500000001
2024-02-26,179.694138,181.281182,179.188255,180.765401,40867400,-0.00743800131154426,184.13413475,183.649495207575,37.7863983085524,2.91260540607569,-7.62777699999998
2024-02-27,181.152252,182.431807,178.107086,179.634633,54318900,0.00803713025202679,183.6949349,183.41166252114,42.2231160575544,2.64128457163136,-4.48339899999999
2024-02-28,179.952026,181.638268,178.672471,181.033203,48953900,-0.00661094040469123,183.37849735,183.08217332865,39.7126108272868,2.69376895802328,-3.59071400000002
2024-02-29,179.287476,181.092756,178.077346,179.803272,136682600,-0.00367928062127287,183.2091309,182.720773583064,38.3528642690282,2.84271002705056,-3.372467
2024-03-01,178.206284,179.069239,175.944733,178.097173,73563100,-0.00601509889862584,182.8638543,182.290822194201,36.1822392049453,3.01367893345368,-4.16601499999999
2024-03-04,173.683182,175.468605,172.383769,174.724674,81510100,-0.0255636222721316,182.34245005,181.471046937611,28.8309406157565,3.62632488429302,-7.15167200000002
2024-03-05,168.743469,170.647932,168.247515,169.37829,95132400,-0.0286856531463036,181.48341605,180.258896657838,23.2703434469366,4.62942159129558,-11.347443
2024-03-06,167.751572,169.854428,167.315129,169.675877,68587700,-0.00586064620704363,180.4945443,179.067722880901,22.3386581373785,5.32944336704845,-13.0932
2024-03-07,167.632538,169.348535,167.12667,167.781318,71765100,-0.000705628993251217,179.49427425,177.978657654149,22.2236651717682,5.77676234313263,-15.245605
2024-03-08,169.348557,172.294526,167.573047,167.632559,76267000,0.0101246570041225,178.63379375,177.156743306134,27.9794723808206,5.94836175645516,-11.694595
2024-03-11,171.352203,172.969019,170.65787,171.540668,60139500,0.0116934017348953,177.83530815,176.603929943645,34.1108266364904,5.79048071840938,-8.34193500000001
2024-03-12,171.828308,172.621838,169.62627,171.748954,59825400,0.00275858738688761,177.144941,176.149108806155,35.5156473026547,5.63247275903296,-9.32394400000001
2024-03-13,169.7453,171.788629,169.378284,171.37203,52488700,-0.0121256899476521,176.455069,175.539222253188,32.2735472750363,5.65254775161058,-10.206726
2024-03-14,171.600174,172.899572,170.657864,171.510906,72913500,0.0108048143102515,175.90208055,175.164074800504,37.7251883759646,5.55370073483012,-7.68730199999999
2024-03-15,171.223221,171.223221,168.912072,169.784957,121752700,-0.00218635484496321,175.34462665,174.788755390932,37.0720975833637,5.42819708401078,-6.98306300000002
2024-03-18,172.314346,176.272067,172.115968,174.149383,75604200,0.00631554268437817,174.91860125,174.5530973537,40.2941388365957,5.30764691498365,-1.36883599999999
2024-03-19,174.655243,175.180953,171.629919,172.929317,55215200,0.0134162527986819,174.6468178,174.562825510491,46.6100997327882,5.16613687446266,5.91177400000001
2024-03-20,177.224289,177.224289,173.673255,174.298162,53423100,0.0145195802582609,174.46579365,174.816298223777,52.5433637829486,4.99823000551111,9.47271699999999
2024-03-21,169.983383,176.053875,169.457673,175.617432,106181300,-0.0414764313141927,173.82105565,174.356020583418,39.2900869620001,4.67734969067194,2.35084499999999
2024-03-22,170.886002,171.649775,168.683963,170.370205,71160100,0.00526510166631766,173.31319815,174.025542623092,41.2784653700775,4.39480483897761,1.53744499999999
2024-03-25,169.467575,170.548752,168.078894,169.189842,54288300,-0.00828637532378895,172.80187,173.591450468512,39.11065296967,4.2041031109605,-1.88462799999999
2024-03-26,168.336777,170.032932,168.207824,168.624424,57388400,-0.00665560736699344,172.16109625,173.091005376273,37.4233110795373,3.82382787244124,-3.49153099999998
2024-03-27,171.907669,172.195331,168.733565,169.03114,60273300,0.0208682515063918,171.7588784,172.978306673771,45.4297650689737,3.35560479596644,2.16236900000001
2024-03-28,170.092453,170.836384,169.130301,170.360273,65672700,-0.0105536756071789,171.29912725,172.703463466745,42.4560234835849,2.86366857811205,-1.507721
2024-04-01,168.654205,169.864335,168.108653,169.804823,46240500,-0.00844179396912281,170.8215233,172.317819803245,40.2101338763323,2.41198810176892,-2.569016
2024-04-02,167.473831,167.969785,166.868766,167.711895,49329500,-0.00698184515458511,170.51105575,171.856487536269,38.4141167172324,2.42385292117796,-4.84051500000001
2024-04-03,168.277283,169.298947,167.215948,167.424241,47691700,0.0047576661170492,170.48774645,171.515610913768,40.3666095533877,2.44390442569922,-6.37796
2024-04-04,167.453979,170.528886,167.453979,168.912071,53704400,-0.00487550738413223,170.4728668,171.128788826742,39.0020858597545,2.46227723264095,-9.77030999999999
2024-04-05,168.20784,169.011283,167.582933,168.217754,42104800,0.00446519096987608,170.5016319,170.850603224195,40.9697420772916,2.4305046511969,-1.775543
